

店名	日付	category	action	label	件数	時	分	秒
"カラオケキャッツ 三重菰野店"	2026-04-01	501_Splash	AppStart	location=0,0,0	1	16	09	51
"カラオケキャッツ 三重菰野店"	2026-04-02	501_Splash	AppStart	location=0,0,0	1	00	27	45
"カラオケキャッツ 三重菰野店"	2026-04-03	501_Splash	AppStart	location=0,0,0	4	11	03	02
"カラオケキャッツ 三重菰野店"	2026-04-04	501_Splash	AppStart	location=0,0,0	2	19	43	34
"カラオケキャッツ 三重菰野店"	2026-04-08	501_Splash	AppStart	location=0,0,0	1	22	38	45
"カラオケキャッツ 三重菰野店"	2026-04-10	501_Splash	AppStart	location=0,0,0	1	23	23	30
"カラオケキャッツ 三重菰野店"	2026-04-11	501_Splash	AppStart	location=0,0,0	3	12	35	06
"カラオケキャッツ 三重菰野店"	2026-04-12	501_Splash	AppStart	location=0,0,0	1	16	50	55
"カラオケキャッツ 三重菰野店"	2026-04-15	501_Splash	AppStart	location=0,0,0	4	06	52	18
"カラオケキャッツ 三重菰野店"	2026-04-25	501_Splash	AppStart	location=0,0,0	2	11	00	37
"カラオケキャッツ 三重菰野店"	2026-04-28	501_Splash	AppStart	location=0,0,0	1	21	25	16
"カラオケキャッツ 三重菰野店"	2026-04-29	501_Splash	AppStart	location=0,0,0	1	00	33	27
"カラオケキャッツ 三重菰野店"	2026-04-30	501_Splash	AppStart	location=0,0,0	2	10	53	21
"カラオケキャッツ 三重菰野店"	2026-04-12	501_Splash	AppStart	location=34.4453,135.7385,145	1	14	46	43
"カラオケキャッツ 三重菰野店"	2026-04-01	501_Splash	AppStart	location=34.96684,136.575,57.9	1	19	27	08
"カラオケキャッツ 三重菰野店"	2026-04-26	501_Splash	AppStart	location=34.96692,136.5584,96.4	1	08	50	01
"カラオケキャッツ 三重菰野店"	2026-04-03	501_Splash	AppStart	location=34.96781,136.5751,58	1	20	39	36
"カラオケキャッツ 三重菰野店"	2026-04-03	501_Splash	AppStart	location=34.96785,136.5751,59.7	1	19	29	30
"カラオケキャッツ 三重菰野店"	2026-04-15	501_Splash	AppStart	location=34.9681,136.5784,24.20249	1	20	29	47
"カラオケキャッツ 三重菰野店"	2026-04-28	501_Splash	AppStart	location=34.96931,136.6015,45.7	1	13	32	35
"カラオケキャッツ 三重菰野店"	2026-04-19	501_Splash	AppStart	location=34.96936,136.6033,8.936643	1	15	28	55
"カラオケキャッツ 三重菰野店"	2026-04-01	501_Splash	AppStart	location=34.9694,136.48,193.6	1	10	42	34
"カラオケキャッツ 三重菰野店"	2026-04-20	501_Splash	AppStart	location=34.96972,136.6041,9.780747	1	23	19	26
"カラオケキャッツ 三重菰野店"	2026-04-01	501_Splash	AppStart	location=34.97019,136.6019,45.8	1	17	18	50
"カラオケキャッツ 三重菰野店"	2026-04-16	501_Splash	AppStart	location=34.9729,136.5026,171.8	1	15	58	07
"カラオケキャッツ 三重菰野店"	2026-04-01	501_Splash	AppStart	location=34.97437,136.6186,10.08044	1	15	31	11
"カラオケキャッツ 三重菰野店"	2026-04-23	501_Splash	AppStart	location=34.97853,136.5839,60.1	1	13	19	53
"カラオケキャッツ 三重菰野店"	2026-04-22	501_Splash	AppStart	location=34.97944,136.5317,128.4	1	08	03	20
"カラオケキャッツ 三重菰野店"	2026-04-02	501_Splash	AppStart	location=34.98577,136.5358,55.90815	1	08	19	25
"カラオケキャッツ 三重菰野店"	2026-04-22	501_Splash	AppStart	location=34.9859,136.5299,102	1	08	24	21
"カラオケキャッツ 三重菰野店"	2026-04-27	501_Splash	AppStart	location=34.98591,136.5298,102.3	1	07	44	50
"カラオケキャッツ 三重菰野店"	2026-04-28	501_Splash	AppStart	location=34.98592,136.5299,100.8	1	15	13	25
"カラオケキャッツ 三重菰野店"	2026-04-29	501_Splash	AppStart	location=34.98592,136.5299,100.8	1	20	27	30
"カラオケキャッツ 三重菰野店"	2026-04-22	501_Splash	AppStart	location=34.98594,136.5298,43.30542	1	12	30	47
"カラオケキャッツ 三重菰野店"	2026-04-10	501_Splash	AppStart	location=34.98729,136.5385,46.51474	1	10	52	50
"カラオケキャッツ 三重菰野店"	2026-04-17	501_Splash	AppStart	location=34.98817,136.5297,101.5	1	14	20	09
"カラオケキャッツ 三重菰野店"	2026-04-21	501_Splash	AppStart	location=34.99031,136.5365,88.2	1	16	13	34
"カラオケキャッツ 三重菰野店"	2026-04-24	501_Splash	AppStart	location=34.9909,136.5447,75.71582	1	12	20	06
"カラオケキャッツ 三重菰野店"	2026-04-01	501_Splash	AppStart	location=34.99099,136.5273,87.4	2	11	03	02
"カラオケキャッツ 三重菰野店"	2026-04-08	501_Splash	AppStart	location=34.99116,136.5274,87.1	1	07	54	47
"カラオケキャッツ 三重菰野店"	2026-04-22	501_Splash	AppStart	location=34.99117,136.5142,101.8	1	08	54	05
"カラオケキャッツ 三重菰野店"	2026-04-12	501_Splash	AppStart	location=34.99117,136.5274,87	1	21	05	24
"カラオケキャッツ 三重菰野店"	2026-04-10	501_Splash	AppStart	location=34.99121,136.5375,38.72108	1	15	56	13
"カラオケキャッツ 三重菰野店"	2026-04-29	501_Splash	AppStart	location=34.99137,136.5391,73.4	1	23	32	00
"カラオケキャッツ 三重菰野店"	2026-04-24	501_Splash	AppStart	location=34.99141,136.5392,73.5	1	23	10	03
"カラオケキャッツ 三重菰野店"	2026-04-05	501_Splash	AppStart	location=34.99147,136.5508,37.27213	1	13	55	49
"カラオケキャッツ 三重菰野店"	2026-04-22	501_Splash	AppStart	location=34.99213,136.5274,82.1	1	14	30	19
"カラオケキャッツ 三重菰野店"	2026-04-17	501_Splash	AppStart	location=34.99218,136.5274,82	1	10	09	23
"カラオケキャッツ 三重菰野店"	2026-04-17	501_Splash	AppStart	location=34.99219,136.5274,82	3	11	51	26
"カラオケキャッツ 三重菰野店"	2026-04-06	501_Splash	AppStart	location=34.99226,136.5294,0	1	12	09	17
"カラオケキャッツ 三重菰野店"	2026-04-01	501_Splash	AppStart	location=34.99226,136.5361,76.1	1	08	09	20
"カラオケキャッツ 三重菰野店"	2026-04-05	501_Splash	AppStart	location=34.99229,136.5361,76	2	08	08	33
"カラオケキャッツ 三重菰野店"	2026-04-27	501_Splash	AppStart	location=34.99229,136.5361,76	2	17	55	22
"カラオケキャッツ 三重菰野店"	2026-04-29	501_Splash	AppStart	location=34.99229,136.5361,76	1	16	12	02
"カラオケキャッツ 三重菰野店"	2026-04-28	501_Splash	AppStart	location=34.99231,136.5361,76	1	03	23	01
"カラオケキャッツ 三重菰野店"	2026-04-04	501_Splash	AppStart	location=34.99252,136.53,0	1	17	46	07
"カラオケキャッツ 三重菰野店"	2026-04-02	501_Splash	AppStart	location=34.9928,136.5432,39.29604	1	11	45	45
"カラオケキャッツ 三重菰野店"	2026-04-15	501_Splash	AppStart	location=34.9929,136.5234,89.6	1	12	12	32
"カラオケキャッツ 三重菰野店"	2026-04-02	501_Splash	AppStart	location=34.99485,136.5257,0	1	15	27	23
"カラオケキャッツ 三重菰野店"	2026-04-12	501_Splash	AppStart	location=34.99485,136.5257,0	1	19	00	02
"カラオケキャッツ 三重菰野店"	2026-04-15	501_Splash	AppStart	location=34.99518,136.5294,84	1	12	04	17
"カラオケキャッツ 三重菰野店"	2026-04-30	501_Splash	AppStart	location=34.99588,136.5379,79.8	1	17	52	16
"カラオケキャッツ 三重菰野店"	2026-04-11	501_Splash	AppStart	location=35.00095,136.5363,85.6	1	08	46	52
"カラオケキャッツ 三重菰野店"	2026-04-19	501_Splash	AppStart	location=35.00384,136.5268,50.0175	1	23	41	14
"カラオケキャッツ 三重菰野店"	2026-04-15	501_Splash	AppStart	location=35.00455,136.5278,58.7799	1	12	02	51
"カラオケキャッツ 三重菰野店"	2026-04-10	501_Splash	AppStart	location=35.00458,136.5275,57.95943	1	10	56	13
"カラオケキャッツ 三重菰野店"	2026-04-15	501_Splash	AppStart	location=35.00486,136.528,57.46908	1	12	01	40
"カラオケキャッツ 三重菰野店"	2026-04-06	501_Splash	AppStart	location=35.00544,136.5248,95.8	1	13	09	47
"カラオケキャッツ 三重菰野店"	2026-04-22	501_Splash	AppStart	location=35.00563,136.5244,57.57656	1	12	55	41
"カラオケキャッツ 三重菰野店"	2026-04-20	501_Splash	AppStart	location=35.00565,136.5296,93.6	1	12	33	17
"カラオケキャッツ 三重菰野店"	2026-04-04	501_Splash	AppStart	location=35.00678,136.5223,100	1	11	31	36
"カラオケキャッツ 三重菰野店"	2026-04-29	501_Splash	AppStart	location=35.00692,136.4836,166.9	1	12	51	04
"カラオケキャッツ 三重菰野店"	2026-04-11	501_Splash	AppStart	location=35.00744,136.4871,106.6263	1	17	57	12
"カラオケキャッツ 三重菰野店"	2026-04-05	501_Splash	AppStart	location=35.0087,136.52,63.81943	1	19	29	43
"カラオケキャッツ 三重菰野店"	2026-04-02	501_Splash	AppStart	location=35.00879,136.5195,103.5	1	10	59	22
"カラオケキャッツ 三重菰野店"	2026-04-07	501_Splash	AppStart	location=35.00879,136.5196,65.55246	1	15	51	42
"カラオケキャッツ 三重菰野店"	2026-04-05	501_Splash	AppStart	location=35.00879,136.5218,0	1	11	02	53
"カラオケキャッツ 三重菰野店"	2026-04-05	501_Splash	AppStart	location=35.0088,136.5212,0	4	11	03	53
"カラオケキャッツ 三重菰野店"	2026-04-10	501_Splash	AppStart	location=35.0088,136.5212,0	1	11	01	40
"カラオケキャッツ 三重菰野店"	2026-04-29	501_Splash	AppStart	location=35.00882,136.5197,66.41481	1	17	25	14
"カラオケキャッツ 三重菰野店"	2026-04-30	501_Splash	AppStart	location=35.00883,136.5197,103.2	1	15	47	04
"カラオケキャッツ 三重菰野店"	2026-04-11	501_Splash	AppStart	location=35.00884,136.5196,65.73685	1	11	06	58
"カラオケキャッツ 三重菰野店"	2026-04-24	501_Splash	AppStart	location=35.00884,136.5197,106	1	11	02	19
"カラオケキャッツ 三重菰野店"	2026-04-23	501_Splash	AppStart	location=35.00885,136.5196,103.3	2	13	29	42
"カラオケキャッツ 三重菰野店"	2026-04-28	501_Splash	AppStart	location=35.00885,136.5196,105.9	1	13	47	03
"カラオケキャッツ 三重菰野店"	2026-04-23	501_Splash	AppStart	location=35.00885,136.5197,103.2	1	15	33	41
"カラオケキャッツ 三重菰野店"	2026-04-23	501_Splash	AppStart	location=35.00885,136.5197,103.3	1	15	30	02
"カラオケキャッツ 三重菰野店"	2026-04-09	501_Splash	AppStart	location=35.00886,136.5196,103.2	1	11	01	22
"カラオケキャッツ 三重菰野店"	2026-04-27	501_Splash	AppStart	location=35.00886,136.5196,105.9	1	11	01	22
"カラオケキャッツ 三重菰野店"	2026-04-21	501_Splash	AppStart	location=35.00886,136.5196,91	1	15	53	23
"カラオケキャッツ 三重菰野店"	2026-04-16	501_Splash	AppStart	location=35.00886,136.5197,103.2	1	11	01	06
"カラオケキャッツ 三重菰野店"	2026-04-10	501_Splash	AppStart	location=35.00887,136.5194,123.2861	1	11	08	57
"カラオケキャッツ 三重菰野店"	2026-04-17	501_Splash	AppStart	location=35.00887,136.5195,103.6	1	11	02	07
"カラオケキャッツ 三重菰野店"	2026-04-14	501_Splash	AppStart	location=35.00887,136.5195,66.42205	1	23	18	25
"カラオケキャッツ 三重菰野店"	2026-04-02	501_Splash	AppStart	location=35.00887,136.5197,103.2	1	14	03	06
"カラオケキャッツ 三重菰野店"	2026-04-09	501_Splash	AppStart	location=35.00887,136.5199,102.9	1	18	31	42
"カラオケキャッツ 三重菰野店"	2026-04-08	501_Splash	AppStart	location=35.00888,136.5196,103.2	1	11	01	47
"カラオケキャッツ 三重菰野店"	2026-04-25	501_Splash	AppStart	location=35.00888,136.5196,65.73206	1	21	34	10
"カラオケキャッツ 三重菰野店"	2026-04-17	501_Splash	AppStart	location=35.00888,136.5196,65.85147	1	23	12	05
"カラオケキャッツ 三重菰野店"	2026-04-21	501_Splash	AppStart	location=35.00888,136.5197,103.2	1	16	53	31
"カラオケキャッツ 三重菰野店"	2026-04-09	501_Splash	AppStart	location=35.00889,136.5196,123.4182	1	14	28	20
"カラオケキャッツ 三重菰野店"	2026-04-11	501_Splash	AppStart	location=35.00889,136.5197,103.1	1	16	10	08
"カラオケキャッツ 三重菰野店"	2026-04-28	501_Splash	AppStart	location=35.00889,136.5197,106	1	17	46	59
"カラオケキャッツ 三重菰野店"	2026-04-22	501_Splash	AppStart	location=35.0089,136.5196,103.1	1	13	06	17
"カラオケキャッツ 三重菰野店"	2026-04-01	501_Splash	AppStart	location=35.0089,136.5196,65.93581	1	14	41	59
"カラオケキャッツ 三重菰野店"	2026-04-08	501_Splash	AppStart	location=35.0089,136.5197,103.1	1	11	08	44
"カラオケキャッツ 三重菰野店"	2026-04-27	501_Splash	AppStart	location=35.0089,136.5197,106.1	1	15	14	56
"カラオケキャッツ 三重菰野店"	2026-04-09	501_Splash	AppStart	location=35.00891,136.5195,109.4913	1	18	31	17
"カラオケキャッツ 三重菰野店"	2026-04-22	501_Splash	AppStart	location=35.00891,136.5195,65.62852	1	16	11	50
"カラオケキャッツ 三重菰野店"	2026-04-03	501_Splash	AppStart	location=35.00891,136.5195,65.84657	1	19	02	21
"カラオケキャッツ 三重菰野店"	2026-04-03	501_Splash	AppStart	location=35.00891,136.5196,103.1	1	12	36	22
"カラオケキャッツ 三重菰野店"	2026-04-15	501_Splash	AppStart	location=35.00891,136.5196,103.1	1	14	33	58
"カラオケキャッツ 三重菰野店"	2026-04-22	501_Splash	AppStart	location=35.00891,136.5196,103.1	1	16	09	17
"カラオケキャッツ 三重菰野店"	2026-04-15	501_Splash	AppStart	location=35.00891,136.5196,103.2	1	14	34	48
"カラオケキャッツ 三重菰野店"	2026-04-13	501_Splash	AppStart	location=35.00891,136.5197,103.2	1	11	03	23
"カラオケキャッツ 三重菰野店"	2026-04-23	501_Splash	AppStart	location=35.00891,136.5197,103.3	1	12	29	32
"カラオケキャッツ 三重菰野店"	2026-04-29	501_Splash	AppStart	location=35.00891,136.5197,106.1	1	15	06	34
"カラオケキャッツ 三重菰野店"	2026-04-19	501_Splash	AppStart	location=35.00891,136.5197,65.76466	1	17	19	48
"カラオケキャッツ 三重菰野店"	2026-04-19	501_Splash	AppStart	location=35.00891,136.5198,66.42475	1	18	56	13
"カラオケキャッツ 三重菰野店"	2026-04-04	501_Splash	AppStart	location=35.00892,136.5196,103.1	1	13	40	53
"カラオケキャッツ 三重菰野店"	2026-04-03	501_Splash	AppStart	location=35.00892,136.5196,103.2	1	12	38	34
"カラオケキャッツ 三重菰野店"	2026-04-30	501_Splash	AppStart	location=35.00892,136.5196,106.1	1	14	00	53
"カラオケキャッツ 三重菰野店"	2026-04-15	501_Splash	AppStart	location=35.00892,136.5197,103.2	1	14	34	19
"カラオケキャッツ 三重菰野店"	2026-04-22	501_Splash	AppStart	location=35.00893,136.5195,60.99252	1	16	11	24
"カラオケキャッツ 三重菰野店"	2026-04-13	501_Splash	AppStart	location=35.00893,136.5196,103.2	3	13	55	36
"カラオケキャッツ 三重菰野店"	2026-04-01	501_Splash	AppStart	location=35.00893,136.5197,102.8	1	11	02	41
"カラオケキャッツ 三重菰野店"	2026-04-30	501_Splash	AppStart	location=35.00893,136.5198,105.9	1	11	01	09
"カラオケキャッツ 三重菰野店"	2026-04-17	501_Splash	AppStart	location=35.00893,136.5204,67.88794	1	21	35	22
"カラオケキャッツ 三重菰野店"	2026-04-10	501_Splash	AppStart	location=35.00894,136.5197,103	1	15	01	12
"カラオケキャッツ 三重菰野店"	2026-04-03	501_Splash	AppStart	location=35.00894,136.5197,103.2	1	14	06	04
"カラオケキャッツ 三重菰野店"	2026-04-08	501_Splash	AppStart	location=35.00894,136.5197,103.2	2	11	00	56
"カラオケキャッツ 三重菰野店"	2026-04-17	501_Splash	AppStart	location=35.00894,136.5197,103.2	1	14	30	05
"カラオケキャッツ 三重菰野店"	2026-04-20	501_Splash	AppStart	location=35.00894,136.5197,103.2	1	11	03	35
"カラオケキャッツ 三重菰野店"	2026-04-28	501_Splash	AppStart	location=35.00894,136.5197,103.3	1	13	47	31
"カラオケキャッツ 三重菰野店"	2026-04-19	501_Splash	AppStart	location=35.00895,136.5196,65.601	1	18	56	18
"カラオケキャッツ 三重菰野店"	2026-04-19	501_Splash	AppStart	location=35.00895,136.5196,65.99918	1	15	03	50
"カラオケキャッツ 三重菰野店"	2026-04-19	501_Splash	AppStart	location=35.00895,136.5196,66.08002	1	11	58	38
"カラオケキャッツ 三重菰野店"	2026-04-07	501_Splash	AppStart	location=35.00895,136.5196,66.24766	1	17	58	52
"カラオケキャッツ 三重菰野店"	2026-04-05	501_Splash	AppStart	location=35.00895,136.5197,103	1	20	00	16
"カラオケキャッツ 三重菰野店"	2026-04-03	501_Splash	AppStart	location=35.00895,136.5197,103.2	2	12	39	51
"カラオケキャッツ 三重菰野店"	2026-04-05	501_Splash	AppStart	location=35.00895,136.5197,103.2	1	20	01	25
"カラオケキャッツ 三重菰野店"	2026-04-21	501_Splash	AppStart	location=35.00895,136.5197,103.2	1	11	01	56
"カラオケキャッツ 三重菰野店"	2026-04-22	501_Splash	AppStart	location=35.00895,136.5197,66.16332	1	16	10	35
"カラオケキャッツ 三重菰野店"	2026-04-21	501_Splash	AppStart	location=35.00896,136.5196,100	1	16	53	45
"カラオケキャッツ 三重菰野店"	2026-04-07	501_Splash	AppStart	location=35.00896,136.5197,103.2	1	21	30	55
"カラオケキャッツ 三重菰野店"	2026-04-10	501_Splash	AppStart	location=35.00896,136.5197,103.2	1	11	09	24
"カラオケキャッツ 三重菰野店"	2026-04-14	501_Splash	AppStart	location=35.00896,136.5197,103.2	1	15	41	22
"カラオケキャッツ 三重菰野店"	2026-04-27	501_Splash	AppStart	location=35.00896,136.5197,109.4736	1	15	14	20
"カラオケキャッツ 三重菰野店"	2026-04-22	501_Splash	AppStart	location=35.00896,136.5197,65.7975	1	16	09	56
"カラオケキャッツ 三重菰野店"	2026-04-04	501_Splash	AppStart	location=35.00896,136.5197,66.31052	1	00	09	24
"カラオケキャッツ 三重菰野店"	2026-04-03	501_Splash	AppStart	location=35.00896,136.5197,67.64825	1	21	02	51
"カラオケキャッツ 三重菰野店"	2026-04-26	501_Splash	AppStart	location=35.00896,136.5197,82.91875	1	14	09	13
"カラオケキャッツ 三重菰野店"	2026-04-20	501_Splash	AppStart	location=35.00897,136.5197,103.2	1	11	03	05
"カラオケキャッツ 三重菰野店"	2026-04-15	501_Splash	AppStart	location=35.00897,136.5197,67.92518	1	16	23	08
"カラオケキャッツ 三重菰野店"	2026-04-09	501_Splash	AppStart	location=35.00897,136.5198,116.072	1	18	31	42
"カラオケキャッツ 三重菰野店"	2026-04-07	501_Splash	AppStart	location=35.00898,136.5195,65.79237	1	15	52	16
"カラオケキャッツ 三重菰野店"	2026-04-08	501_Splash	AppStart	location=35.00898,136.5196,66.58878	1	18	05	44
"カラオケキャッツ 三重菰野店"	2026-04-07	501_Splash	AppStart	location=35.00898,136.5197,103.2	1	19	26	41
"カラオケキャッツ 三重菰野店"	2026-04-07	501_Splash	AppStart	location=35.00898,136.5197,33.53608	1	17	58	47
"カラオケキャッツ 三重菰野店"	2026-04-14	501_Splash	AppStart	location=35.00898,136.5197,65.41723	1	20	13	24
"カラオケキャッツ 三重菰野店"	2026-04-20	501_Splash	AppStart	location=35.00898,136.5197,66.25632	1	14	22	52
"カラオケキャッツ 三重菰野店"	2026-04-04	501_Splash	AppStart	location=35.00898,136.5197,66.40672	1	20	14	00
"カラオケキャッツ 三重菰野店"	2026-04-27	501_Splash	AppStart	location=35.00898,136.5197,66.4629	1	01	04	57
"カラオケキャッツ 三重菰野店"	2026-04-26	501_Splash	AppStart	location=35.00898,136.5197,66.48844	1	19	58	51
"カラオケキャッツ 三重菰野店"	2026-04-26	501_Splash	AppStart	location=35.00898,136.5197,67.59289	1	15	59	40
"カラオケキャッツ 三重菰野店"	2026-04-08	501_Splash	AppStart	location=35.00898,136.5197,72.23441	1	11	20	55
"カラオケキャッツ 三重菰野店"	2026-04-24	501_Splash	AppStart	location=35.00899,136.5196,83.99304	1	14	55	18
"カラオケキャッツ 三重菰野店"	2026-04-20	501_Splash	AppStart	location=35.00899,136.5197,65.7975	1	10	58	38
"カラオケキャッツ 三重菰野店"	2026-04-03	501_Splash	AppStart	location=35.00899,136.5197,65.79751	1	12	40	06
"カラオケキャッツ 三重菰野店"	2026-04-28	501_Splash	AppStart	location=35.00899,136.5197,66.47036	1	21	25	18
"カラオケキャッツ 三重菰野店"	2026-04-13	501_Splash	AppStart	location=35.00899,136.5197,66.62897	1	00	01	56
"カラオケキャッツ 三重菰野店"	2026-04-12	501_Splash	AppStart	location=35.00899,136.5197,69.16214	1	01	45	20
"カラオケキャッツ 三重菰野店"	2026-04-03	501_Splash	AppStart	location=35.009,136.5195,102.6	1	12	36	19
"カラオケキャッツ 三重菰野店"	2026-04-10	501_Splash	AppStart	location=35.009,136.5195,68.4111	1	15	12	16
"カラオケキャッツ 三重菰野店"	2026-04-07	501_Splash	AppStart	location=35.009,136.5196,103.2	1	19	27	38
"カラオケキャッツ 三重菰野店"	2026-04-18	501_Splash	AppStart	location=35.009,136.5196,105.4	1	15	58	21
"カラオケキャッツ 三重菰野店"	2026-04-11	501_Splash	AppStart	location=35.009,136.5196,65.35957	1	11	02	56
"カラオケキャッツ 三重菰野店"	2026-04-29	501_Splash	AppStart	location=35.009,136.5196,65.50063	1	11	02	08
"カラオケキャッツ 三重菰野店"	2026-04-26	501_Splash	AppStart	location=35.009,136.5196,65.79614	1	15	50	01
"カラオケキャッツ 三重菰野店"	2026-04-18	501_Splash	AppStart	location=35.009,136.5196,67.01657	1	11	02	22
"カラオケキャッツ 三重菰野店"	2026-04-08	501_Splash	AppStart	location=35.009,136.5196,68.50323	1	18	06	06
"カラオケキャッツ 三重菰野店"	2026-04-07	501_Splash	AppStart	location=35.009,136.5197,65.98069	1	15	52	45
"カラオケキャッツ 三重菰野店"	2026-04-05	501_Splash	AppStart	location=35.009,136.5197,66.40286	1	23	16	18
"カラオケキャッツ 三重菰野店"	2026-04-10	501_Splash	AppStart	location=35.009,136.5197,66.54214	1	11	04	48
"カラオケキャッツ 三重菰野店"	2026-04-01	501_Splash	AppStart	location=35.009,136.5197,68.02567	1	11	28	39
"カラオケキャッツ 三重菰野店"	2026-04-04	501_Splash	AppStart	location=35.009,136.5197,68.18639	1	01	05	55
"カラオケキャッツ 三重菰野店"	2026-04-10	501_Splash	AppStart	location=35.009,136.5197,69.13215	1	11	06	10
"カラオケキャッツ 三重菰野店"	2026-04-07	501_Splash	AppStart	location=35.00901,136.5196,124.7213	1	21	31	34
"カラオケキャッツ 三重菰野店"	2026-04-10	501_Splash	AppStart	location=35.00901,136.5196,65.8212	1	11	05	33
"カラオケキャッツ 三重菰野店"	2026-04-29	501_Splash	AppStart	location=35.00901,136.5197,0	1	00	33	21
"カラオケキャッツ 三重菰野店"	2026-04-15	501_Splash	AppStart	location=35.00901,136.5197,103.2	1	10	59	57
"カラオケキャッツ 三重菰野店"	2026-04-04	501_Splash	AppStart	location=35.00901,136.5197,64.61694	1	11	36	47
"カラオケキャッツ 三重菰野店"	2026-04-04	501_Splash	AppStart	location=35.00901,136.5197,65.32046	1	15	44	50
"カラオケキャッツ 三重菰野店"	2026-04-04	501_Splash	AppStart	location=35.00901,136.5197,66.22416	1	00	09	25
"カラオケキャッツ 三重菰野店"	2026-04-29	501_Splash	AppStart	location=35.00902,136.5197,65.93645	1	12	54	20
"カラオケキャッツ 三重菰野店"	2026-04-12	501_Splash	AppStart	location=35.00902,136.5197,66.68816	1	01	45	21
"カラオケキャッツ 三重菰野店"	2026-04-29	501_Splash	AppStart	location=35.00902,136.5197,67.44119	1	10	59	17
"カラオケキャッツ 三重菰野店"	2026-04-04	501_Splash	AppStart	location=35.00902,136.5197,67.55126	1	19	52	47
"カラオケキャッツ 三重菰野店"	2026-04-03	501_Splash	AppStart	location=35.00902,136.5197,69.26218	1	21	03	08
"カラオケキャッツ 三重菰野店"	2026-04-10	501_Splash	AppStart	location=35.00903,136.5196,103	1	15	01	24
"カラオケキャッツ 三重菰野店"	2026-04-29	501_Splash	AppStart	location=35.00903,136.5197,66.19748	1	14	02	04
"カラオケキャッツ 三重菰野店"	2026-04-15	501_Splash	AppStart	location=35.00903,136.5197,68.07829	1	16	24	00
"カラオケキャッツ 三重菰野店"	2026-04-30	501_Splash	AppStart	location=35.00904,136.5196,103.2	1	11	00	50
"カラオケキャッツ 三重菰野店"	2026-04-01	501_Splash	AppStart	location=35.00904,136.5196,65.11475	1	14	41	51
"カラオケキャッツ 三重菰野店"	2026-04-30	501_Splash	AppStart	location=35.00904,136.5197,65.07535	1	15	34	10
"カラオケキャッツ 三重菰野店"	2026-04-26	501_Splash	AppStart	location=35.00904,136.5197,65.96254	1	10	57	32
"カラオケキャッツ 三重菰野店"	2026-04-29	501_Splash	AppStart	location=35.00904,136.5197,66.21529	1	14	21	26
"カラオケキャッツ 三重菰野店"	2026-04-30	501_Splash	AppStart	location=35.00904,136.5197,66.24048	1	17	45	56
"カラオケキャッツ 三重菰野店"	2026-04-03	501_Splash	AppStart	location=35.00905,136.5197,103	1	11	02	14
"カラオケキャッツ 三重菰野店"	2026-04-23	501_Splash	AppStart	location=35.00905,136.5197,103.1	1	10	59	33
"カラオケキャッツ 三重菰野店"	2026-04-20	501_Splash	AppStart	location=35.00905,136.5197,66.58409	1	19	04	24
"カラオケキャッツ 三重菰野店"	2026-04-22	501_Splash	AppStart	location=35.00906,136.5195,67.95214	1	18	17	37
"カラオケキャッツ 三重菰野店"	2026-04-05	501_Splash	AppStart	location=35.00906,136.5196,103	1	17	47	37
"カラオケキャッツ 三重菰野店"	2026-04-07	501_Splash	AppStart	location=35.00906,136.5197,121.5373	1	19	24	44
"カラオケキャッツ 三重菰野店"	2026-04-11	501_Splash	AppStart	location=35.00906,136.5197,65.14635	1	15	12	46
"カラオケキャッツ 三重菰野店"	2026-04-30	501_Splash	AppStart	location=35.00906,136.5197,66.11745	1	17	46	02
"カラオケキャッツ 三重菰野店"	2026-04-08	501_Splash	AppStart	location=35.00907,136.5196,102.9	1	14	03	33
"カラオケキャッツ 三重菰野店"	2026-04-30	501_Splash	AppStart	location=35.00907,136.5196,67.37051	1	15	34	37
"カラオケキャッツ 三重菰野店"	2026-04-01	501_Splash	AppStart	location=35.00907,136.5197,102.7	1	11	00	55
"カラオケキャッツ 三重菰野店"	2026-04-26	501_Splash	AppStart	location=35.00907,136.5197,66.32239	1	13	00	03
"カラオケキャッツ 三重菰野店"	2026-04-10	501_Splash	AppStart	location=35.00907,136.5198,66.25772	1	13	08	13
"カラオケキャッツ 三重菰野店"	2026-04-18	501_Splash	AppStart	location=35.00908,136.5196,103.1	1	12	42	03
"カラオケキャッツ 三重菰野店"	2026-04-23	501_Splash	AppStart	location=35.00909,136.5198,107.3267	1	19	29	27
"カラオケキャッツ 三重菰野店"	2026-04-10	501_Splash	AppStart	location=35.00911,136.5197,132.6136	1	13	15	18
"カラオケキャッツ 三重菰野店"	2026-04-24	501_Splash	AppStart	location=35.00914,136.5198,100.7063	1	14	54	28
"カラオケキャッツ 三重菰野店"	2026-04-04	501_Splash	AppStart	location=35.0092,136.5197,120	1	20	06	31
"カラオケキャッツ 三重菰野店"	2026-04-05	501_Splash	AppStart	location=35.00921,136.5215,0	1	11	27	37
"カラオケキャッツ 三重菰野店"	2026-04-05	501_Splash	AppStart	location=35.00997,136.5195,66.41727	1	17	15	40
"カラオケキャッツ 三重菰野店"	2026-04-01	501_Splash	AppStart	location=35.01157,136.4983,127.7	1	10	52	22
"カラオケキャッツ 三重菰野店"	2026-04-14	501_Splash	AppStart	location=35.01159,136.5175,105.6	1	12	31	20
