

店名	日付	category	action	label	件数	時	分	秒
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=0,0,0	19	09	57	55
"カラオケミッション 藤枝駅前店"	2026-04-02	501_Splash	AppStart	location=0,0,0	7	00	23	48
"カラオケミッション 藤枝駅前店"	2026-04-03	501_Splash	AppStart	location=0,0,0	19	07	19	29
"カラオケミッション 藤枝駅前店"	2026-04-04	501_Splash	AppStart	location=0,0,0	8	01	24	43
"カラオケミッション 藤枝駅前店"	2026-04-05	501_Splash	AppStart	location=0,0,0	12	10	26	57
"カラオケミッション 藤枝駅前店"	2026-04-06	501_Splash	AppStart	location=0,0,0	3	11	00	30
"カラオケミッション 藤枝駅前店"	2026-04-07	501_Splash	AppStart	location=0,0,0	5	12	03	10
"カラオケミッション 藤枝駅前店"	2026-04-08	501_Splash	AppStart	location=0,0,0	2	11	06	37
"カラオケミッション 藤枝駅前店"	2026-04-09	501_Splash	AppStart	location=0,0,0	9	10	22	44
"カラオケミッション 藤枝駅前店"	2026-04-10	501_Splash	AppStart	location=0,0,0	3	14	36	37
"カラオケミッション 藤枝駅前店"	2026-04-11	501_Splash	AppStart	location=0,0,0	14	09	30	27
"カラオケミッション 藤枝駅前店"	2026-04-12	501_Splash	AppStart	location=0,0,0	9	09	42	40
"カラオケミッション 藤枝駅前店"	2026-04-13	501_Splash	AppStart	location=0,0,0	4	13	47	03
"カラオケミッション 藤枝駅前店"	2026-04-14	501_Splash	AppStart	location=0,0,0	1	01	28	42
"カラオケミッション 藤枝駅前店"	2026-04-15	501_Splash	AppStart	location=0,0,0	5	10	40	56
"カラオケミッション 藤枝駅前店"	2026-04-16	501_Splash	AppStart	location=0,0,0	5	05	01	36
"カラオケミッション 藤枝駅前店"	2026-04-17	501_Splash	AppStart	location=0,0,0	1	15	47	12
"カラオケミッション 藤枝駅前店"	2026-04-18	501_Splash	AppStart	location=0,0,0	7	10	50	01
"カラオケミッション 藤枝駅前店"	2026-04-19	501_Splash	AppStart	location=0,0,0	5	13	31	31
"カラオケミッション 藤枝駅前店"	2026-04-20	501_Splash	AppStart	location=0,0,0	1	16	09	07
"カラオケミッション 藤枝駅前店"	2026-04-22	501_Splash	AppStart	location=0,0,0	2	07	07	45
"カラオケミッション 藤枝駅前店"	2026-04-23	501_Splash	AppStart	location=0,0,0	1	16	48	08
"カラオケミッション 藤枝駅前店"	2026-04-24	501_Splash	AppStart	location=0,0,0	6	09	30	09
"カラオケミッション 藤枝駅前店"	2026-04-25	501_Splash	AppStart	location=0,0,0	1	10	27	42
"カラオケミッション 藤枝駅前店"	2026-04-26	501_Splash	AppStart	location=0,0,0	8	10	05	31
"カラオケミッション 藤枝駅前店"	2026-04-27	501_Splash	AppStart	location=0,0,0	6	11	47	45
"カラオケミッション 藤枝駅前店"	2026-04-28	501_Splash	AppStart	location=0,0,0	4	07	06	13
"カラオケミッション 藤枝駅前店"	2026-04-29	501_Splash	AppStart	location=0,0,0	12	09	13	58
"カラオケミッション 藤枝駅前店"	2026-04-30	501_Splash	AppStart	location=0,0,0	3	12	19	25
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=15.17879,120.644,54.24781	1	13	01	33
"カラオケミッション 藤枝駅前店"	2026-04-05	501_Splash	AppStart	location=34.61558,138.203,41.19886	1	01	01	21
"カラオケミッション 藤枝駅前店"	2026-04-23	501_Splash	AppStart	location=34.68152,138.1955,11.13913	1	22	28	39
"カラオケミッション 藤枝駅前店"	2026-04-26	501_Splash	AppStart	location=34.68154,138.1955,10.8999	1	17	16	56
"カラオケミッション 藤枝駅前店"	2026-04-15	501_Splash	AppStart	location=34.68482,138.1977,4.541477	1	13	56	45
"カラオケミッション 藤枝駅前店"	2026-04-10	501_Splash	AppStart	location=34.69736,137.6604,4.269641	1	05	33	49
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.70638,138.0882,12.22351	1	12	45	10
"カラオケミッション 藤枝駅前店"	2026-04-08	501_Splash	AppStart	location=34.73358,138.2209,10.60416	1	21	18	19
"カラオケミッション 藤枝駅前店"	2026-04-28	501_Splash	AppStart	location=34.7339,137.9317,13.91133	1	15	18	48
"カラオケミッション 藤枝駅前店"	2026-04-12	501_Splash	AppStart	location=34.73507,137.9706,65.39294	1	11	45	58
"カラオケミッション 藤枝駅前店"	2026-04-25	501_Splash	AppStart	location=34.73966,138.2336,7.589401	1	13	49	13
"カラオケミッション 藤枝駅前店"	2026-04-02	501_Splash	AppStart	location=34.73994,138.2163,6.402158	1	23	55	44
"カラオケミッション 藤枝駅前店"	2026-04-18	501_Splash	AppStart	location=34.73997,138.2137,3.000193	1	19	47	23
"カラオケミッション 藤枝駅前店"	2026-04-24	501_Splash	AppStart	location=34.74089,138.2117,13.31577	1	22	18	54
"カラオケミッション 藤枝駅前店"	2026-04-24	501_Splash	AppStart	location=34.74089,138.2117,9.025143	1	22	18	26
"カラオケミッション 藤枝駅前店"	2026-04-23	501_Splash	AppStart	location=34.74406,138.0925,28.21656	1	15	02	48
"カラオケミッション 藤枝駅前店"	2026-04-25	501_Splash	AppStart	location=34.74616,138.2366,95.4577	1	22	23	26
"カラオケミッション 藤枝駅前店"	2026-04-16	501_Splash	AppStart	location=34.74746,138.2302,7.076253	1	12	29	02
"カラオケミッション 藤枝駅前店"	2026-04-29	501_Splash	AppStart	location=34.74751,138.2319,8.430729	1	10	00	50
"カラオケミッション 藤枝駅前店"	2026-04-02	501_Splash	AppStart	location=34.75318,138.2411,7.814056	1	12	32	38
"カラオケミッション 藤枝駅前店"	2026-04-02	501_Splash	AppStart	location=34.7532,138.2411,6.265294	1	12	33	03
"カラオケミッション 藤枝駅前店"	2026-04-03	501_Splash	AppStart	location=34.75695,138.2476,6.02087	2	00	39	25
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.7595,137.9223,13.98877	1	11	34	09
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.76154,138.2765,4.854466	1	23	04	11
"カラオケミッション 藤枝駅前店"	2026-04-02	501_Splash	AppStart	location=34.76154,138.2765,6.731582	1	00	33	13
"カラオケミッション 藤枝駅前店"	2026-04-18	501_Splash	AppStart	location=34.76166,138.0852,34.12764	2	16	38	45
"カラオケミッション 藤枝駅前店"	2026-04-18	501_Splash	AppStart	location=34.76185,138.137,217.9	1	20	00	11
"カラオケミッション 藤枝駅前店"	2026-04-18	501_Splash	AppStart	location=34.76211,138.1369,217.9	1	20	03	30
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.76238,138.035,56.29364	1	19	40	56
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.76238,138.035,56.30929	1	20	00	44
"カラオケミッション 藤枝駅前店"	2026-04-25	501_Splash	AppStart	location=34.76238,138.035,61.75604	1	19	11	37
"カラオケミッション 藤枝駅前店"	2026-04-22	501_Splash	AppStart	location=34.76296,138.0819,40.88857	1	11	01	05
"カラオケミッション 藤枝駅前店"	2026-04-22	501_Splash	AppStart	location=34.76357,138.0632,28.24366	1	17	42	54
"カラオケミッション 藤枝駅前店"	2026-04-04	501_Splash	AppStart	location=34.76407,138.2599,27.66546	1	16	58	57
"カラオケミッション 藤枝駅前店"	2026-04-21	501_Splash	AppStart	location=34.76498,138.0885,33.84704	1	16	43	52
"カラオケミッション 藤枝駅前店"	2026-04-05	501_Splash	AppStart	location=34.76643,138.2646,11.19769	1	13	35	33
"カラオケミッション 藤枝駅前店"	2026-04-25	501_Splash	AppStart	location=34.76648,138.2753,15.47196	1	17	30	25
"カラオケミッション 藤枝駅前店"	2026-04-16	501_Splash	AppStart	location=34.76659,138.2711,5.12237	1	19	02	02
"カラオケミッション 藤枝駅前店"	2026-04-29	501_Splash	AppStart	location=34.77023,138.0147,35.35012	1	14	47	25
"カラオケミッション 藤枝駅前店"	2026-04-11	501_Splash	AppStart	location=34.77044,138.0142,38.64492	1	16	48	20
"カラオケミッション 藤枝駅前店"	2026-04-02	501_Splash	AppStart	location=34.77086,138.0265,101.5906	1	03	41	20
"カラオケミッション 藤枝駅前店"	2026-04-09	501_Splash	AppStart	location=34.77125,138.0146,29.82623	1	17	30	17
"カラオケミッション 藤枝駅前店"	2026-04-14	501_Splash	AppStart	location=34.7714,138.0144,28.08544	1	15	52	53
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.77573,138.2556,11.91037	1	23	11	54
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.77579,138.2558,26.82172	1	23	11	42
"カラオケミッション 藤枝駅前店"	2026-04-18	501_Splash	AppStart	location=34.77892,138.2548,10.75067	2	17	13	18
"カラオケミッション 藤枝駅前店"	2026-04-16	501_Splash	AppStart	location=34.77926,138.259,12.23741	2	22	14	44
"カラオケミッション 藤枝駅前店"	2026-04-03	501_Splash	AppStart	location=34.78076,138.2534,12.14851	1	21	13	58
"カラオケミッション 藤枝駅前店"	2026-04-03	501_Splash	AppStart	location=34.78076,138.2534,13.09381	1	22	17	29
"カラオケミッション 藤枝駅前店"	2026-04-26	501_Splash	AppStart	location=34.78751,138.2815,7.811544	2	10	03	18
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.7878,138.2444,23.22311	2	11	04	20
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.79234,138.2926,5.863162	1	11	47	42
"カラオケミッション 藤枝駅前店"	2026-04-28	501_Splash	AppStart	location=34.79786,138.2898,49.8	1	18	44	59
"カラオケミッション 藤枝駅前店"	2026-04-11	501_Splash	AppStart	location=34.7996,138.0764,71.03401	1	08	10	16
"カラオケミッション 藤枝駅前店"	2026-04-21	501_Splash	AppStart	location=34.80373,138.2154,33.59572	1	10	01	10
"カラオケミッション 藤枝駅前店"	2026-04-19	501_Splash	AppStart	location=34.80392,138.2393,24.42829	1	14	23	13
"カラオケミッション 藤枝駅前店"	2026-04-11	501_Splash	AppStart	location=34.80558,138.2845,12.72231	1	15	56	45
"カラオケミッション 藤枝駅前店"	2026-04-24	501_Splash	AppStart	location=34.80846,138.2252,33.28237	1	09	12	07
"カラオケミッション 藤枝駅前店"	2026-04-28	501_Splash	AppStart	location=34.80926,138.2882,10.8397	1	18	38	03
"カラオケミッション 藤枝駅前店"	2026-04-13	501_Splash	AppStart	location=34.81477,137.7097,16.53485	1	16	11	40
"カラオケミッション 藤枝駅前店"	2026-04-30	501_Splash	AppStart	location=34.82121,138.2754,57.1	1	13	12	09
"カラオケミッション 藤枝駅前店"	2026-04-30	501_Splash	AppStart	location=34.82185,138.2766,55.6	1	18	07	44
"カラオケミッション 藤枝駅前店"	2026-04-06	501_Splash	AppStart	location=34.82261,138.2695,20.38813	1	02	01	18
"カラオケミッション 藤枝駅前店"	2026-04-03	501_Splash	AppStart	location=34.82264,138.2419,70.1	1	17	14	45
"カラオケミッション 藤枝駅前店"	2026-04-19	501_Splash	AppStart	location=34.8227,138.1413,71.39706	1	17	29	06
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.82282,138.1358,70.7303	2	11	36	54
"カラオケミッション 藤枝駅前店"	2026-04-14	501_Splash	AppStart	location=34.82339,138.1414,66.47944	1	15	19	43
"カラオケミッション 藤枝駅前店"	2026-04-25	501_Splash	AppStart	location=34.82468,138.3212,4.440165	1	00	05	37
"カラオケミッション 藤枝駅前店"	2026-04-25	501_Splash	AppStart	location=34.82468,138.3212,4.509582	1	07	23	50
"カラオケミッション 藤枝駅前店"	2026-04-27	501_Splash	AppStart	location=34.8252,138.2494,8.237066	1	22	55	28
"カラオケミッション 藤枝駅前店"	2026-04-10	501_Splash	AppStart	location=34.82526,138.2541,17.08335	1	22	00	56
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.82694,138.2654,22.86329	1	10	13	21
"カラオケミッション 藤枝駅前店"	2026-04-13	501_Splash	AppStart	location=34.82697,138.1266,117.9	1	10	52	13
"カラオケミッション 藤枝駅前店"	2026-04-22	501_Splash	AppStart	location=34.82733,138.1268,77.30509	1	16	02	20
"カラオケミッション 藤枝駅前店"	2026-04-22	501_Splash	AppStart	location=34.82735,138.127,117.3	2	12	28	07
"カラオケミッション 藤枝駅前店"	2026-04-16	501_Splash	AppStart	location=34.82736,138.1271,114.3	1	08	35	19
"カラオケミッション 藤枝駅前店"	2026-04-25	501_Splash	AppStart	location=34.82762,138.2473,68	3	21	00	12
"カラオケミッション 藤枝駅前店"	2026-04-29	501_Splash	AppStart	location=34.82846,138.207,51.18411	1	11	26	09
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.8285,138.1756,59.495	1	12	09	23
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.82868,138.2784,19.3598	1	14	38	09
"カラオケミッション 藤枝駅前店"	2026-04-05	501_Splash	AppStart	location=34.829,138.2584,22.2095	1	23	10	35
"カラオケミッション 藤枝駅前店"	2026-04-02	501_Splash	AppStart	location=34.82903,138.3072,50.4	1	23	38	20
"カラオケミッション 藤枝駅前店"	2026-04-22	501_Splash	AppStart	location=34.82926,138.2468,30.67733	1	23	15	38
"カラオケミッション 藤枝駅前店"	2026-04-13	501_Splash	AppStart	location=34.82927,138.1826,50.45154	1	22	53	27
"カラオケミッション 藤枝駅前店"	2026-04-23	501_Splash	AppStart	location=34.82928,138.1825,53.91081	1	18	27	20
"カラオケミッション 藤枝駅前店"	2026-04-22	501_Splash	AppStart	location=34.82938,138.2466,33.78922	1	23	19	34
"カラオケミッション 藤枝駅前店"	2026-04-14	501_Splash	AppStart	location=34.82964,138.1706,61.99916	1	23	46	04
"カラオケミッション 藤枝駅前店"	2026-04-26	501_Splash	AppStart	location=34.82984,138.1747,107.7	1	13	28	26
"カラオケミッション 藤枝駅前店"	2026-04-30	501_Splash	AppStart	location=34.83062,138.2719,-1.290722	1	00	12	16
"カラオケミッション 藤枝駅前店"	2026-04-27	501_Splash	AppStart	location=34.83071,138.1749,61.05043	1	08	43	31
"カラオケミッション 藤枝駅前店"	2026-04-29	501_Splash	AppStart	location=34.83079,138.2236,41.32029	1	13	10	50
"カラオケミッション 藤枝駅前店"	2026-04-26	501_Splash	AppStart	location=34.83137,138.194,49.92279	1	11	23	03
"カラオケミッション 藤枝駅前店"	2026-04-12	501_Splash	AppStart	location=34.83165,138.1784,99.1	1	02	23	30
"カラオケミッション 藤枝駅前店"	2026-04-27	501_Splash	AppStart	location=34.83187,138.2955,10.61025	1	20	40	39
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.83202,138.2021,84.81673	1	23	29	38
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.83208,138.2052,44.89467	1	13	09	53
"カラオケミッション 藤枝駅前店"	2026-04-14	501_Splash	AppStart	location=34.83256,138.252,29.09115	1	18	01	27
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.8326,138.2718,20.43865	1	21	56	08
"カラオケミッション 藤枝駅前店"	2026-04-29	501_Splash	AppStart	location=34.83269,138.2526,21.52009	1	12	05	52
"カラオケミッション 藤枝駅前店"	2026-04-26	501_Splash	AppStart	location=34.83274,138.2415,37.80262	1	13	42	19
"カラオケミッション 藤枝駅前店"	2026-04-03	501_Splash	AppStart	location=34.83285,138.1657,104.3	1	21	58	34
"カラオケミッション 藤枝駅前店"	2026-04-08	501_Splash	AppStart	location=34.83303,138.2575,64.4	1	10	29	18
"カラオケミッション 藤枝駅前店"	2026-04-02	501_Splash	AppStart	location=34.83318,138.2188,38.57034	1	09	55	06
"カラオケミッション 藤枝駅前店"	2026-04-30	501_Splash	AppStart	location=34.83337,138.3344,2.440379	1	23	59	07
"カラオケミッション 藤枝駅前店"	2026-04-26	501_Splash	AppStart	location=34.8334,138.2001,51.07167	1	08	03	46
"カラオケミッション 藤枝駅前店"	2026-04-02	501_Splash	AppStart	location=34.8339,138.1993,46.40115	1	01	29	06
"カラオケミッション 藤枝駅前店"	2026-04-08	501_Splash	AppStart	location=34.83398,138.2053,45.19808	1	20	29	36
"カラオケミッション 藤枝駅前店"	2026-04-04	501_Splash	AppStart	location=34.83467,138.1706,30.16894	1	19	57	11
"カラオケミッション 藤枝駅前店"	2026-04-09	501_Splash	AppStart	location=34.83533,138.2535,28.45502	1	12	40	20
"カラオケミッション 藤枝駅前店"	2026-04-04	501_Splash	AppStart	location=34.83539,138.1534,64.57983	1	17	39	38
"カラオケミッション 藤枝駅前店"	2026-04-04	501_Splash	AppStart	location=34.83606,138.2346,36.0781	1	09	27	11
"カラオケミッション 藤枝駅前店"	2026-04-05	501_Splash	AppStart	location=34.83611,138.2346,32.91979	1	09	21	27
"カラオケミッション 藤枝駅前店"	2026-04-12	501_Splash	AppStart	location=34.83626,138.1545,72.38882	1	15	57	14
"カラオケミッション 藤枝駅前店"	2026-04-26	501_Splash	AppStart	location=34.8363,138.2226,38.73055	1	10	22	41
"カラオケミッション 藤枝駅前店"	2026-04-12	501_Splash	AppStart	location=34.83649,138.204,40.97434	2	13	13	18
"カラオケミッション 藤枝駅前店"	2026-04-26	501_Splash	AppStart	location=34.83662,138.204,45.90281	1	10	42	59
"カラオケミッション 藤枝駅前店"	2026-04-12	501_Splash	AppStart	location=34.83676,138.2042,43.97565	1	14	30	21
"カラオケミッション 藤枝駅前店"	2026-04-08	501_Splash	AppStart	location=34.83683,138.1553,70.80502	1	23	40	27
"カラオケミッション 藤枝駅前店"	2026-04-08	501_Splash	AppStart	location=34.83685,138.1553,72.98918	1	18	48	39
"カラオケミッション 藤枝駅前店"	2026-04-08	501_Splash	AppStart	location=34.83696,138.1553,62.71883	1	23	39	44
"カラオケミッション 藤枝駅前店"	2026-04-23	501_Splash	AppStart	location=34.83714,138.1565,69.07739	1	13	47	03
"カラオケミッション 藤枝駅前店"	2026-04-17	501_Splash	AppStart	location=34.83715,138.2266,38.05182	1	20	25	21
"カラオケミッション 藤枝駅前店"	2026-04-04	501_Splash	AppStart	location=34.83742,138.2442,29.32862	1	21	54	53
"カラオケミッション 藤枝駅前店"	2026-04-04	501_Splash	AppStart	location=34.83797,138.2079,45.23073	1	00	00	43
"カラオケミッション 藤枝駅前店"	2026-04-20	501_Splash	AppStart	location=34.83812,138.2617,33.10746	1	10	04	44
"カラオケミッション 藤枝駅前店"	2026-04-11	501_Splash	AppStart	location=34.83813,138.1985,46.71788	1	12	26	12
"カラオケミッション 藤枝駅前店"	2026-04-11	501_Splash	AppStart	location=34.83813,138.1985,46.81715	1	14	06	42
"カラオケミッション 藤枝駅前店"	2026-04-08	501_Splash	AppStart	location=34.83833,138.2984,-6.575714	1	19	05	32
"カラオケミッション 藤枝駅前店"	2026-04-26	501_Splash	AppStart	location=34.83853,138.2051,83.8	1	20	24	38
"カラオケミッション 藤枝駅前店"	2026-04-05	501_Splash	AppStart	location=34.83858,138.2182,79.8	1	00	27	44
"カラオケミッション 藤枝駅前店"	2026-04-25	501_Splash	AppStart	location=34.83859,138.2459,32.15071	1	13	15	22
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.83892,138.2623,23.3119	1	12	14	43
"カラオケミッション 藤枝駅前店"	2026-04-09	501_Splash	AppStart	location=34.83893,138.2623,23.58432	1	08	24	04
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.83893,138.2673,60.7	1	23	02	35
"カラオケミッション 藤枝駅前店"	2026-04-22	501_Splash	AppStart	location=34.83908,138.1826,55.17862	1	21	34	41
"カラオケミッション 藤枝駅前店"	2026-04-13	501_Splash	AppStart	location=34.83968,138.2597,63.6	1	02	59	22
"カラオケミッション 藤枝駅前店"	2026-04-08	501_Splash	AppStart	location=34.83987,138.3043,10.60999	1	17	45	36
"カラオケミッション 藤枝駅前店"	2026-04-07	501_Splash	AppStart	location=34.83987,138.3043,10.79609	1	21	01	10
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.83995,138.3327,4.41142	1	11	07	00
"カラオケミッション 藤枝駅前店"	2026-04-05	501_Splash	AppStart	location=34.83996,138.253,28.92484	1	17	58	32
"カラオケミッション 藤枝駅前店"	2026-04-07	501_Splash	AppStart	location=34.84007,138.253,28.70039	1	08	35	30
"カラオケミッション 藤枝駅前店"	2026-04-28	501_Splash	AppStart	location=34.84015,138.2531,28.95513	1	19	22	07
"カラオケミッション 藤枝駅前店"	2026-04-27	501_Splash	AppStart	location=34.84016,138.2531,28.71728	1	09	57	47
"カラオケミッション 藤枝駅前店"	2026-04-25	501_Splash	AppStart	location=34.84018,138.2531,25.9705	1	11	05	00
"カラオケミッション 藤枝駅前店"	2026-04-15	501_Splash	AppStart	location=34.84019,138.2532,23.87499	1	09	56	09
"カラオケミッション 藤枝駅前店"	2026-04-09	501_Splash	AppStart	location=34.84019,138.2532,24.08125	1	10	54	48
"カラオケミッション 藤枝駅前店"	2026-04-29	501_Splash	AppStart	location=34.84019,138.2532,26.43612	1	11	15	24
"カラオケミッション 藤枝駅前店"	2026-04-21	501_Splash	AppStart	location=34.84019,138.2532,28.57132	1	16	05	14
"カラオケミッション 藤枝駅前店"	2026-04-04	501_Splash	AppStart	location=34.8402,138.2532,23.20664	1	13	13	13
"カラオケミッション 藤枝駅前店"	2026-04-15	501_Splash	AppStart	location=34.84023,138.2531,27.69095	1	10	59	39
"カラオケミッション 藤枝駅前店"	2026-04-03	501_Splash	AppStart	location=34.84041,138.245,33.20448	1	14	07	39
"カラオケミッション 藤枝駅前店"	2026-04-24	501_Splash	AppStart	location=34.84073,138.2651,17.82302	1	09	31	13
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.84083,138.2066,83	1	09	30	35
"カラオケミッション 藤枝駅前店"	2026-04-02	501_Splash	AppStart	location=34.84083,138.2633,25.57	1	15	25	46
"カラオケミッション 藤枝駅前店"	2026-04-02	501_Splash	AppStart	location=34.84086,138.2633,23.67726	1	15	25	40
"カラオケミッション 藤枝駅前店"	2026-04-05	501_Splash	AppStart	location=34.84101,138.2615,64.3	1	18	11	38
"カラオケミッション 藤枝駅前店"	2026-04-05	501_Splash	AppStart	location=34.84136,138.2695,18.8698	1	09	13	57
"カラオケミッション 藤枝駅前店"	2026-04-12	501_Splash	AppStart	location=34.84142,138.24,15.81924	1	19	55	24
"カラオケミッション 藤枝駅前店"	2026-04-06	501_Splash	AppStart	location=34.84154,138.2659,47	1	12	20	23
"カラオケミッション 藤枝駅前店"	2026-04-17	501_Splash	AppStart	location=34.84159,138.2076,40.83336	2	22	42	59
"カラオケミッション 藤枝駅前店"	2026-04-03	501_Splash	AppStart	location=34.8417,138.2659,61.3	1	23	02	34
"カラオケミッション 藤枝駅前店"	2026-04-12	501_Splash	AppStart	location=34.84176,138.1553,108.3784	1	16	52	14
"カラオケミッション 藤枝駅前店"	2026-04-13	501_Splash	AppStart	location=34.84187,138.2648,60.6	1	20	58	26
"カラオケミッション 藤枝駅前店"	2026-04-11	501_Splash	AppStart	location=34.8419,138.2648,51.40533	2	20	28	41
"カラオケミッション 藤枝駅前店"	2026-04-11	501_Splash	AppStart	location=34.8419,138.2648,60.6	1	20	33	42
"カラオケミッション 藤枝駅前店"	2026-04-06	501_Splash	AppStart	location=34.84192,138.2665,18.88996	1	23	34	05
"カラオケミッション 藤枝駅前店"	2026-04-17	501_Splash	AppStart	location=34.8421,138.2661,60.1	1	21	46	02
"カラオケミッション 藤枝駅前店"	2026-04-07	501_Splash	AppStart	location=34.84224,138.2443,30.79825	1	13	13	17
"カラオケミッション 藤枝駅前店"	2026-04-12	501_Splash	AppStart	location=34.84224,138.2443,30.91306	1	12	29	46
"カラオケミッション 藤枝駅前店"	2026-04-18	501_Splash	AppStart	location=34.84247,138.1749,61.44105	1	10	55	01
"カラオケミッション 藤枝駅前店"	2026-04-10	501_Splash	AppStart	location=34.84282,138.1805,59.35132	1	16	29	05
"カラオケミッション 藤枝駅前店"	2026-04-20	501_Splash	AppStart	location=34.84358,138.3174,44.6	1	18	55	51
"カラオケミッション 藤枝駅前店"	2026-04-20	501_Splash	AppStart	location=34.84359,138.3174,44.6	1	18	56	46
"カラオケミッション 藤枝駅前店"	2026-04-10	501_Splash	AppStart	location=34.8436,138.3174,44.4	1	18	24	02
"カラオケミッション 藤枝駅前店"	2026-04-19	501_Splash	AppStart	location=34.84405,138.1618,66.23778	1	18	26	38
"カラオケミッション 藤枝駅前店"	2026-04-03	501_Splash	AppStart	location=34.84406,138.1618,72.73882	1	13	56	34
"カラオケミッション 藤枝駅前店"	2026-04-08	501_Splash	AppStart	location=34.84406,138.1619,84.48065	1	02	06	38
"カラオケミッション 藤枝駅前店"	2026-04-24	501_Splash	AppStart	location=34.8442,138.2262,38.47322	1	13	10	22
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.84428,138.2707,18.44348	1	23	07	46
"カラオケミッション 藤枝駅前店"	2026-04-02	501_Splash	AppStart	location=34.84471,138.266,23.30519	1	00	21	52
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.84503,138.2462,31.46869	1	12	42	54
"カラオケミッション 藤枝駅前店"	2026-04-18	501_Splash	AppStart	location=34.84505,138.2716,17.44513	2	20	04	29
"カラオケミッション 藤枝駅前店"	2026-04-18	501_Splash	AppStart	location=34.84527,138.2377,34.29342	1	21	49	44
"カラオケミッション 藤枝駅前店"	2026-04-18	501_Splash	AppStart	location=34.84529,138.2395,71.8	1	09	28	04
"カラオケミッション 藤枝駅前店"	2026-04-17	501_Splash	AppStart	location=34.8453,138.2396,71.8	1	18	52	53
"カラオケミッション 藤枝駅前店"	2026-04-09	501_Splash	AppStart	location=34.84537,138.2533,28.97248	1	13	53	53
"カラオケミッション 藤枝駅前店"	2026-04-26	501_Splash	AppStart	location=34.84544,138.2747,16.27695	1	09	36	34
"カラオケミッション 藤枝駅前店"	2026-04-18	501_Splash	AppStart	location=34.84562,138.2707,21.55	1	19	13	56
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.84568,138.2929,59	1	12	26	08
"カラオケミッション 藤枝駅前店"	2026-04-23	501_Splash	AppStart	location=34.8457,138.2542,68.6	1	15	27	07
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.84573,138.2542,68.9	1	15	28	18
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.84575,138.2928,62	1	11	28	39
"カラオケミッション 藤枝駅前店"	2026-04-18	501_Splash	AppStart	location=34.846,138.248,28.55484	1	18	26	50
"カラオケミッション 藤枝駅前店"	2026-04-04	501_Splash	AppStart	location=34.84609,138.2564,67.5	1	16	13	28
"カラオケミッション 藤枝駅前店"	2026-04-19	501_Splash	AppStart	location=34.84664,138.2514,32.13364	1	09	48	04
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.84673,138.2218,55.85291	1	22	08	15
"カラオケミッション 藤枝駅前店"	2026-04-13	501_Splash	AppStart	location=34.84706,138.2526,32.89283	1	10	27	59
"カラオケミッション 藤枝駅前店"	2026-04-01	501_Splash	AppStart	location=34.84708,138.2527,79.9	1	18	02	36
"カラオケミッション 藤枝駅前店"	2026-04-29	501_Splash	AppStart	location=34.84712,138.2544,28.63953	1	12	44	00
"カラオケミッション 藤枝駅前店"	2026-04-02	501_Splash	AppStart	location=34.84716,138.2454,22.0318	1	21	38	36
"カラオケミッション 藤枝駅前店"	2026-04-15	501_Splash	AppStart	location=34.84716,138.2526,41.81942	1	18	07	31
