

店名	日付	category	action	label	件数	時	分	秒
"カラオケCHIKARA 豊橋駅前店"	2026-04-20	502_Title	OpenScene(ChannelGuiButton:0001_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	2	01	21	50
"カラオケCHIKARA 豊橋駅前店"	2026-04-21	502_Title	OpenScene(ChannelGuiButton:0001_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	4	00	22	30
"カラオケCHIKARA 豊橋駅前店"	2026-04-22	502_Title	OpenScene(ChannelGuiButton:0001_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	1	14	32	20
"カラオケCHIKARA 豊橋駅前店"	2026-04-23	502_Title	OpenScene(ChannelGuiButton:0001_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	5	00	14	02
"カラオケCHIKARA 豊橋駅前店"	2026-04-24	502_Title	OpenScene(ChannelGuiButton:0001_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	7	03	12	27
"カラオケCHIKARA 豊橋駅前店"	2026-04-25	502_Title	OpenScene(ChannelGuiButton:0001_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	13	11	59	52
"カラオケCHIKARA 豊橋駅前店"	2026-04-26	502_Title	OpenScene(ChannelGuiButton:0001_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	8	09	58	35
"カラオケCHIKARA 豊橋駅前店"	2026-04-28	502_Title	OpenScene(ChannelGuiButton:0001_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	3	15	17	59
"カラオケCHIKARA 豊橋駅前店"	2026-04-29	502_Title	OpenScene(ChannelGuiButton:0001_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	13	08	35	13
"カラオケCHIKARA 豊橋駅前店"	2026-04-30	502_Title	OpenScene(ChannelGuiButton:0001_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	8	08	27	21
"カラオケCHIKARA 豊橋駅前店"	2026-04-13	502_Title	OpenScene(ChannelGuiButton:0001_Subtitle-256)	scene=503_Subtitle,channel=-1,passphrase=	1	12	00	09
"カラオケCHIKARA 豊橋駅前店"	2026-04-21	502_Title	OpenScene(ChannelGuiButton:0001_Subtitle-257)	scene=503_Subtitle,channel=-1,passphrase=	1	16	54	30
"カラオケCHIKARA 豊橋駅前店"	2026-04-17	502_Title	OpenScene(ChannelGuiButton:0001_Subtitle-260)	scene=503_Subtitle,channel=-1,passphrase=	1	21	17	57
"カラオケCHIKARA 豊橋駅前店"	2026-04-14	502_Title	OpenScene(ChannelGuiButton:0001_Subtitle-450)	scene=503_Subtitle,channel=-1,passphrase=	1	21	41	37
"カラオケCHIKARA 豊橋駅前店"	2026-04-20	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-250)	scene=503_Subtitle,channel=-1,passphrase=	1	17	43	23
"カラオケCHIKARA 豊橋駅前店"	2026-04-23	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-250)	scene=503_Subtitle,channel=-1,passphrase=	1	16	43	21
"カラオケCHIKARA 豊橋駅前店"	2026-04-18	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-253)	scene=503_Subtitle,channel=-1,passphrase=	1	23	45	33
"カラオケCHIKARA 豊橋駅前店"	2026-04-01	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-254)	scene=503_Subtitle,channel=-1,passphrase=	1	17	59	31
"カラオケCHIKARA 豊橋駅前店"	2026-04-06	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-254)	scene=503_Subtitle,channel=-1,passphrase=	1	14	18	57
"カラオケCHIKARA 豊橋駅前店"	2026-04-11	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-254)	scene=503_Subtitle,channel=-1,passphrase=	1	11	51	55
"カラオケCHIKARA 豊橋駅前店"	2026-04-19	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-254)	scene=503_Subtitle,channel=-1,passphrase=	1	23	20	28
"カラオケCHIKARA 豊橋駅前店"	2026-04-21	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-254)	scene=503_Subtitle,channel=-1,passphrase=	1	09	17	28
"カラオケCHIKARA 豊橋駅前店"	2026-04-01	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	1	12	20	11
"カラオケCHIKARA 豊橋駅前店"	2026-04-04	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	4	11	44	43
"カラオケCHIKARA 豊橋駅前店"	2026-04-12	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	1	13	08	01
"カラオケCHIKARA 豊橋駅前店"	2026-04-18	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	2	12	46	29
"カラオケCHIKARA 豊橋駅前店"	2026-04-30	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	1	00	35	41
"カラオケCHIKARA 豊橋駅前店"	2026-04-25	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-256)	scene=503_Subtitle,channel=-1,passphrase=	1	18	30	06
"カラオケCHIKARA 豊橋駅前店"	2026-04-29	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-259)	scene=503_Subtitle,channel=-1,passphrase=	1	17	59	18
"カラオケCHIKARA 豊橋駅前店"	2026-04-07	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-260)	scene=503_Subtitle,channel=-1,passphrase=	1	22	09	47
"カラオケCHIKARA 豊橋駅前店"	2026-04-17	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-260)	scene=503_Subtitle,channel=-1,passphrase=	1	07	55	11
"カラオケCHIKARA 豊橋駅前店"	2026-04-22	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-260)	scene=503_Subtitle,channel=-1,passphrase=	1	15	02	42
"カラオケCHIKARA 豊橋駅前店"	2026-04-26	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-263)	scene=503_Subtitle,channel=-1,passphrase=	1	22	50	51
"カラオケCHIKARA 豊橋駅前店"	2026-04-27	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-263)	scene=503_Subtitle,channel=-1,passphrase=	1	00	06	44
"カラオケCHIKARA 豊橋駅前店"	2026-04-08	502_Title	OpenScene(ChannelGuiButton:0003_Subtitle-314)	scene=503_Subtitle,channel=-1,passphrase=	1	10	59	51
"カラオケCHIKARA 豊橋駅前店"	2026-04-23	502_Title	OpenScene(ChannelGuiButton:0005_Subtitle-254)	scene=503_Subtitle,channel=-1,passphrase=	1	15	01	17
"カラオケCHIKARA 豊橋駅前店"	2026-04-11	502_Title	OpenScene(ChannelGuiButton:0005_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	1	21	34	54
"カラオケCHIKARA 豊橋駅前店"	2026-04-29	502_Title	OpenScene(ChannelGuiButton:0005_Subtitle-256)	scene=503_Subtitle,channel=-1,passphrase=	1	01	56	46
"カラオケCHIKARA 豊橋駅前店"	2026-04-03	502_Title	OpenScene(ChannelGuiButton:0007_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	1	13	14	20
"カラオケCHIKARA 豊橋駅前店"	2026-04-04	502_Title	OpenScene(ChannelGuiButton:0007_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	3	10	05	32
"カラオケCHIKARA 豊橋駅前店"	2026-04-11	502_Title	OpenScene(ChannelGuiButton:0007_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	1	10	45	40
"カラオケCHIKARA 豊橋駅前店"	2026-04-09	502_Title	OpenScene(ChannelGuiButton:0009_Subtitle-254)	scene=503_Subtitle,channel=-1,passphrase=	1	17	19	12
"カラオケCHIKARA 豊橋駅前店"	2026-04-27	502_Title	OpenScene(ChannelGuiButton:0011_Subtitle-255)	scene=503_Subtitle,channel=-1,passphrase=	1	16	43	04
"カラオケCHIKARA 豊橋駅前店"	2026-04-22	502_Title	OpenScene(ChannelGuiButton:0011_Subtitle-256)	scene=503_Subtitle,channel=-1,passphrase=	1	14	17	26
"カラオケCHIKARA 豊橋駅前店"	2026-04-27	502_Title	OpenScene(ChannelGuiButton:0013_Subtitle-256)	scene=503_Subtitle,channel=-1,passphrase=	1	16	43	15
"カラオケCHIKARA 豊橋駅前店"	2026-04-14	502_Title	OpenScene(ChannelGuiButton:0017_Subtitle-250)	scene=503_Subtitle,channel=-1,passphrase=	1	21	42	54
"カラオケCHIKARA 豊橋駅前店"	2026-04-02	502_Title	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=599_Reset,channel=-1,passphrase=	1	11	01	38
"カラオケCHIKARA 豊橋駅前店"	2026-04-06	502_Title	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=599_Reset,channel=-1,passphrase=	1	11	24	49
"カラオケCHIKARA 豊橋駅前店"	2026-04-11	502_Title	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=599_Reset,channel=-1,passphrase=	1	11	51	52
"カラオケCHIKARA 豊橋駅前店"	2026-04-13	502_Title	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=599_Reset,channel=-1,passphrase=	1	11	59	59
"カラオケCHIKARA 豊橋駅前店"	2026-04-16	502_Title	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=599_Reset,channel=-1,passphrase=	1	09	54	52
"カラオケCHIKARA 豊橋駅前店"	2026-04-17	502_Title	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=599_Reset,channel=-1,passphrase=	1	21	17	47
"カラオケCHIKARA 豊橋駅前店"	2026-04-18	502_Title	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=599_Reset,channel=-1,passphrase=	2	17	00	49
"カラオケCHIKARA 豊橋駅前店"	2026-04-19	502_Title	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=599_Reset,channel=-1,passphrase=	2	13	09	17
"カラオケCHIKARA 豊橋駅前店"	2026-04-20	502_Title	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=599_Reset,channel=-1,passphrase=	2	06	54	21
"カラオケCHIKARA 豊橋駅前店"	2026-04-28	502_Title	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=599_Reset,channel=-1,passphrase=	1	20	30	05
"カラオケCHIKARA 豊橋駅前店"	2026-04-02	502_Title	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://hippy-ishigaki-print.ssl-lolipop.jp/apps/favorone/imageviewer/imageviewer.php?image_path=https://ailc-fors-cdn-manage.app-svr.com/origin_user_info_files/1808/images_0cb34d5d9b42debf717bc490f6b1af57_original.png&amp;isUseInnerBrowser=true&amp;showControls=true&amp;addUniqueLink=true&amp;addDeviceUniqueIdentifier=true&amp;now=639107311485289010&amp;udid=ad8e38a198a2dd683da7b83a89c81836_202506071539074775	1	12	52	28
"カラオケCHIKARA 豊橋駅前店"	2026-04-12	502_Title	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://hippy-ishigaki-print.ssl-lolipop.jp/apps/favorone/imageviewer/imageviewer.php?image_path=https://ailc-fors-cdn-manage.app-svr.com/origin_user_info_files/1808/images_0cb34d5d9b42debf717bc490f6b1af57_original.png&amp;isUseInnerBrowser=true&amp;showControls=true&amp;addUniqueLink=true&amp;addDeviceUniqueIdentifier=true&amp;now=639115947309841990&amp;udid=DAAB50FF-6B4B-402A-A64C-FA5F828EF318_202512181405307849	1	12	45	31
"カラオケCHIKARA 豊橋駅前店"	2026-04-02	502_Title	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://hippy-ishigaki-print.ssl-lolipop.jp/apps/favorone/imageviewer/imageviewer.php?image_path=https://ailc-fors-cdn-manage.app-svr.com/origin_user_info_files/9683/images_4a5ccdbbc291f1eece554084ce724ab8_original.png&amp;isUseInnerBrowser=true&amp;showControls=true&amp;addUniqueLink=true&amp;addDeviceUniqueIdentifier=true&amp;now=639107311793884220&amp;udid=ad8e38a198a2dd683da7b83a89c81836_202506071539074775	1	12	52	59
"カラオケCHIKARA 豊橋駅前店"	2026-04-05	502_Title	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://hippy-ishigaki-print.ssl-lolipop.jp/apps/favorone/imageviewer/imageviewer.php?image_path=https://ailc-fors-cdn-manage.app-svr.com/origin_user_info_files/9683/images_4a5ccdbbc291f1eece554084ce724ab8_original.png&amp;isUseInnerBrowser=true&amp;showControls=true&amp;addUniqueLink=true&amp;addDeviceUniqueIdentifier=true&amp;now=639110070448810730&amp;udid=18DEA1CD-6BA0-4678-ACE0-99E3B7D23AF4_202604051712027840	1	17	30	45
"カラオケCHIKARA 豊橋駅前店"	2026-04-28	502_Title	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/apps/chikara_group/howto/index.html?isUseInnerBrowser=true&amp;showControls=true&amp;addUniqueLink=true&amp;addDeviceUniqueIdentifier=true&amp;now=639129893746273360&amp;udid=2c99a60b587d0cacaa3d415e261143c2_202604281603399359	1	16	09	34
"カラオケCHIKARA 豊橋駅前店"	2026-04-02	502_Title	OpenUrl(SimpleGuiButton:foodmenu)	url=https://karaoke-chikara.com/smp/main/foodmenu.php?now=639107472112423480	1	17	20	11
"カラオケCHIKARA 豊橋駅前店"	2026-04-03	502_Title	OpenUrl(SimpleGuiButton:foodmenu)	url=https://karaoke-chikara.com/smp/main/foodmenu.php?now=639108356037138310	1	17	53	24
"カラオケCHIKARA 豊橋駅前店"	2026-04-03	502_Title	OpenUrl(SimpleGuiButton:foodmenu)	url=https://karaoke-chikara.com/smp/main/foodmenu.php?now=639108528140073380	1	22	40	14
"カラオケCHIKARA 豊橋駅前店"	2026-04-06	502_Title	OpenUrl(SimpleGuiButton:foodmenu)	url=https://karaoke-chikara.com/smp/main/foodmenu.php?now=639111060538428120	1	21	00	53
"カラオケCHIKARA 豊橋駅前店"	2026-04-07	502_Title	OpenUrl(SimpleGuiButton:foodmenu)	url=https://karaoke-chikara.com/smp/main/foodmenu.php?now=639111629823239130	1	12	49	42
"カラオケCHIKARA 豊橋駅前店"	2026-04-21	502_Title	OpenUrl(SimpleGuiButton:foodmenu)	url=https://karaoke-chikara.com/smp/main/foodmenu.php?now=639124019093369990	1	20	58	29
"カラオケCHIKARA 豊橋駅前店"	2026-04-21	502_Title	OpenUrl(SimpleGuiButton:foodmenu)	url=https://karaoke-chikara.com/smp/main/foodmenu.php?now=639124019526663460	1	20	59	13
"カラオケCHIKARA 豊橋駅前店"	2026-04-25	502_Title	OpenUrl(SimpleGuiButton:foodmenu)	url=https://karaoke-chikara.com/smp/main/foodmenu.php?now=639127385784266420	1	18	29	38
"カラオケCHIKARA 豊橋駅前店"	2026-04-25	502_Title	OpenUrl(SimpleGuiButton:foodmenu)	url=https://karaoke-chikara.com/smp/main/foodmenu.php?now=639127390576026410	1	18	37	37
"カラオケCHIKARA 豊橋駅前店"	2026-04-25	502_Title	OpenUrl(SimpleGuiButton:foodmenu)	url=https://karaoke-chikara.com/smp/main/foodmenu.php?now=639127391202928600	1	18	38	42
"カラオケCHIKARA 豊橋駅前店"	2026-04-28	502_Title	OpenUrl(SimpleGuiButton:foodmenu)	url=https://karaoke-chikara.com/smp/main/foodmenu.php?now=639129895418052740	1	16	12	21
"カラオケCHIKARA 豊橋駅前店"	2026-04-28	502_Title	OpenUrl(SimpleGuiButton:foodmenu)	url=https://karaoke-chikara.com/smp/main/foodmenu.php?now=639130024144581210	1	19	46	54
"カラオケCHIKARA 豊橋駅前店"	2026-04-29	502_Title	OpenUrl(SimpleGuiButton:foodmenu)	url=https://karaoke-chikara.com/smp/main/foodmenu.php?now=639130197030554620	1	00	35	03
"カラオケCHIKARA 豊橋駅前店"	2026-04-29	502_Title	OpenUrl(SimpleGuiButton:foodmenu)	url=https://karaoke-chikara.com/smp/main/foodmenu.php?now=639130773335463970	1	16	35	33
"カラオケCHIKARA 豊橋駅前店"	2026-04-02	502_Title	OpenUrl(SimpleGuiButton:HP)	url=https://karaoke-chikara.com/smp/main/index.php?now=639107244828450660	1	11	01	23
"カラオケCHIKARA 豊橋駅前店"	2026-04-03	502_Title	OpenUrl(SimpleGuiButton:HP)	url=https://karaoke-chikara.com/smp/main/index.php?now=639108356133631190	1	17	53	33
"カラオケCHIKARA 豊橋駅前店"	2026-04-05	502_Title	OpenUrl(SimpleGuiButton:HP)	url=https://karaoke-chikara.com/smp/main/index.php?now=639110247925079490	1	22	26	32
"カラオケCHIKARA 豊橋駅前店"	2026-04-07	502_Title	OpenUrl(SimpleGuiButton:HP)	url=https://karaoke-chikara.com/smp/main/index.php?now=639111629853278060	1	12	49	45
"カラオケCHIKARA 豊橋駅前店"	2026-04-28	502_Title	OpenUrl(SimpleGuiButton:HP)	url=https://karaoke-chikara.com/smp/main/index.php?now=639129894136344410	1	16	10	13
"カラオケCHIKARA 豊橋駅前店"	2026-04-29	502_Title	OpenUrl(SimpleGuiButton:HP)	url=https://karaoke-chikara.com/smp/main/index.php?now=639130775147198700	1	16	38	34
"カラオケCHIKARA 豊橋駅前店"	2026-04-07	502_Title	OpenUrl(SimpleGuiButton:instagram)	url=https://www.instagram.com/karaoke_chikara_group/	1	16	07	22
"カラオケCHIKARA 豊橋駅前店"	2026-04-28	502_Title	OpenUrl(SimpleGuiButton:instagram)	url=https://www.instagram.com/karaoke_chikara_group/	1	16	11	20
"カラオケCHIKARA 豊橋駅前店"	2026-04-29	502_Title	OpenUrl(SimpleGuiButton:instagram)	url=https://www.instagram.com/karaoke_chikara_group/	1	16	36	24
"カラオケCHIKARA 豊橋駅前店"	2026-04-05	502_Title	OpenUrl(SimpleGuiButton:twitter)	url=https://twitter.com/Chikara_Group	1	17	31	03
"カラオケCHIKARA 豊橋駅前店"	2026-04-28	502_Title	OpenUrl(SimpleGuiButton:twitter)	url=https://twitter.com/Chikara_Group	1	16	11	54
"カラオケCHIKARA 豊橋駅前店"	2026-04-03	502_Title	OpenUrl(SimpleGuiButton:カレンダー)	url=https://karaoke-chikara.com/smp/main/calendar.php	1	22	40	18
"カラオケCHIKARA 豊橋駅前店"	2026-04-07	502_Title	OpenUrl(SimpleGuiButton:カレンダー)	url=https://karaoke-chikara.com/smp/main/calendar.php	1	12	49	38
"カラオケCHIKARA 豊橋駅前店"	2026-04-29	502_Title	OpenUrl(SimpleGuiButton:カレンダー)	url=https://karaoke-chikara.com/smp/main/calendar.php	3	00	35	08
"カラオケCHIKARA 豊橋駅前店"	2026-04-28	502_Title	OpenUrl(SimpleGuiButton:メニュー)	url=https://manage.app-svr.com/apps/chikara_group/sidemenu.html?v=20191016&amp;application_id=24&amp;udid=2c99a60b587d0cacaa3d415e261143c2_202604281603399359&amp;now=639129893405718550	1	16	09	00
"カラオケCHIKARA 豊橋駅前店"	2026-04-28	502_Title	OpenUrl(SimpleGuiButton:メニュー)	url=https://manage.app-svr.com/apps/chikara_group/sidemenu.html?v=20191016&amp;application_id=24&amp;udid=2c99a60b587d0cacaa3d415e261143c2_202604281603399359&amp;now=639129893710798770	1	16	09	31
"カラオケCHIKARA 豊橋駅前店"	2026-04-20	502_Title	OpenUrl(SimpleGuiButton:メニュー)	url=https://manage.app-svr.com/apps/chikara_group/sidemenu.html?v=20191016&amp;application_id=24&amp;udid=64FAEC94-A23E-415E-A8B6-C3B967A425BE_202502271954262944&amp;now=639123156250084900	1	21	00	25
"カラオケCHIKARA 豊橋駅前店"	2026-04-30	502_Title	OpenUrl(SimpleGuiButton:メニュー)	url=https://manage.app-svr.com/apps/chikara_group/sidemenu.html?v=20191016&amp;application_id=24&amp;udid=84B9F3A3-EDF6-4E3F-8BE0-A16A14B00D85_202604301328357348&amp;now=639131533727839950	1	13	42	52
"カラオケCHIKARA 豊橋駅前店"	2026-04-01	502_Title	OpenUrl(SimpleGuiButton:メニュー)	url=https://manage.app-svr.com/apps/chikara_group/sidemenu.html?v=20191016&amp;application_id=24&amp;udid=A6B08D53-0D23-4EC9-94E7-C2AAB29E86E6_202405141956020516&amp;now=639106772255139410	1	21	53	45
"カラオケCHIKARA 豊橋駅前店"	2026-04-02	502_Title	OpenUrl(SimpleGuiButton:メニュー)	url=https://manage.app-svr.com/apps/chikara_group/sidemenu.html?v=20191016&amp;application_id=24&amp;udid=ad8e38a198a2dd683da7b83a89c81836_202506071539074775&amp;now=639107244879332020	1	11	01	28
"カラオケCHIKARA 豊橋駅前店"	2026-04-13	502_Title	OpenUrl(SimpleGuiButton:メニュー)	url=https://manage.app-svr.com/apps/chikara_group/sidemenu.html?v=20191016&amp;application_id=24&amp;udid=babbe5b00bd003efad46678398159c3c_202008012029320072&amp;now=639116898828632730	1	15	11	22
"カラオケCHIKARA 豊橋駅前店"	2026-04-13	502_Title	OpenUrl(SimpleGuiButton:メニュー)	url=https://manage.app-svr.com/apps/chikara_group/sidemenu.html?v=20191016&amp;application_id=24&amp;udid=babbe5b00bd003efad46678398159c3c_202008012029320072&amp;now=639116898879589360	1	15	11	27
"カラオケCHIKARA 豊橋駅前店"	2026-04-13	502_Title	OpenUrl(SimpleGuiButton:メニュー)	url=https://manage.app-svr.com/apps/chikara_group/sidemenu.html?v=20191016&amp;application_id=24&amp;udid=babbe5b00bd003efad46678398159c3c_202008012029320072&amp;now=639116898919834020	1	15	11	30
"カラオケCHIKARA 豊橋駅前店"	2026-04-13	502_Title	OpenUrl(SimpleGuiButton:店舗一覧)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_channel_lists/add?udid=015BF777-D607-46A1-8D85-AC6A6B2A7BD4_202604131158533973&amp;application_id=24&amp;category_group_id=13&amp;viewname=add_chikaragroup&amp;now=639116783958662980	1	11	59	56
"カラオケCHIKARA 豊橋駅前店"	2026-04-19	502_Title	OpenUrl(SimpleGuiButton:店舗一覧)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_channel_lists/add?udid=0e045e604b514d92c81ca5baf34b1cbf_202512270720266658&amp;application_id=24&amp;category_group_id=13&amp;viewname=add_chikaragroup&amp;now=639122009389955250	1	13	08	59
"カラオケCHIKARA 豊橋駅前店"	2026-04-11	502_Title	OpenUrl(SimpleGuiButton:店舗一覧)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_channel_lists/add?udid=1AF847EB-BF3D-4A62-A602-7CCB32EF1E07_202512091341221720&amp;application_id=24&amp;category_group_id=13&amp;viewname=add_chikaragroup&amp;now=639115051084394620	1	11	51	48
"カラオケCHIKARA 豊橋駅前店"	2026-04-06	502_Title	OpenUrl(SimpleGuiButton:店舗一覧)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_channel_lists/add?udid=2728A24C-EE51-47DF-AEA7-37E108E2B675_202601251348011684&amp;application_id=24&amp;category_group_id=13&amp;viewname=add_chikaragroup&amp;now=639110714699690440	1	11	24	30
"カラオケCHIKARA 豊橋駅前店"	2026-04-07	502_Title	OpenUrl(SimpleGuiButton:店舗一覧)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_channel_lists/add?udid=2C31AED9-0CF6-401A-8D14-637A3B8BB860_202509151130304317&amp;application_id=24&amp;category_group_id=13&amp;viewname=add_chikaragroup&amp;now=639111629753829700	1	12	49	35
"カラオケCHIKARA 豊橋駅前店"	2026-04-20	502_Title	OpenUrl(SimpleGuiButton:店舗一覧)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_channel_lists/add?udid=64FAEC94-A23E-415E-A8B6-C3B967A425BE_202502271954262944&amp;application_id=24&amp;category_group_id=13&amp;viewname=add_chikaragroup&amp;now=639123156269413870	1	21	00	27
"カラオケCHIKARA 豊橋駅前店"	2026-04-06	502_Title	OpenUrl(SimpleGuiButton:店舗一覧)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_channel_lists/add?udid=653810D2-2FAE-41EB-99FC-3A3470FA1779_202602242059500542&amp;application_id=24&amp;category_group_id=13&amp;viewname=add_chikaragroup&amp;now=639110872825327690	1	15	48	02
"カラオケCHIKARA 豊橋駅前店"	2026-04-16	502_Title	OpenUrl(SimpleGuiButton:店舗一覧)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_channel_lists/add?udid=653810D2-2FAE-41EB-99FC-3A3470FA1779_202602242059500542&amp;application_id=24&amp;category_group_id=13&amp;viewname=add_chikaragroup&amp;now=639119300879752740	1	09	54	48
"カラオケCHIKARA 豊橋駅前店"	2026-04-17	502_Title	OpenUrl(SimpleGuiButton:店舗一覧)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_channel_lists/add?udid=6AB49C51-EFF0-44F0-B673-F4DA9AC2BA78_202205161258391335&amp;application_id=24&amp;category_group_id=13&amp;viewname=add_chikaragroup&amp;now=639120574611266900	1	21	17	41
"カラオケCHIKARA 豊橋駅前店"	2026-04-13	502_Title	OpenUrl(SimpleGuiButton:店舗一覧)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_channel_lists/add?udid=8181074E-CA38-446C-B52D-EB02625BFEC7_202503151214431756&amp;application_id=24&amp;category_group_id=13&amp;viewname=add_chikaragroup&amp;now=639116888622266750	1	14	54	22
"カラオケCHIKARA 豊橋駅前店"	2026-04-29	502_Title	OpenUrl(SimpleGuiButton:店舗一覧)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_channel_lists/add?udid=856BB005-94ED-4B29-B51A-181B45E2092F_202604291527088549&amp;application_id=24&amp;category_group_id=13&amp;viewname=add_chikaragroup&amp;now=639130773282426890	1	16	35	28
"カラオケCHIKARA 豊橋駅前店"	2026-04-19	502_Title	OpenUrl(SimpleGuiButton:店舗一覧)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_channel_lists/add?udid=88fc5daec821d2f0c4e318fa4fe1b053_202604041706238078&amp;application_id=24&amp;category_group_id=13&amp;viewname=add_chikaragroup&amp;now=639122009526107490	1	13	09	13
"カラオケCHIKARA 豊橋駅前店"	2026-04-02	502_Title	OpenUrl(SimpleGuiButton:店舗一覧)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_channel_lists/add?udid=9D8D0748-C7FD-44DC-96D3-71E52E6F7526_202602080946595181&amp;application_id=24&amp;category_group_id=13&amp;viewname=add_chikaragroup&amp;now=639107472192167280	1	17	20	19
"カラオケCHIKARA 豊橋駅前店"	2026-04-28	502_Title	OpenUrl(SimpleGuiButton:店舗一覧)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_channel_lists/add?udid=AB3CA93D-5394-4E9A-B285-A26DD2654FCD_202405082315280044&amp;application_id=24&amp;category_group_id=13&amp;viewname=add_chikaragroup&amp;now=639130049997273160	1	20	29	59
"カラオケCHIKARA 豊橋駅前店"	2026-04-02	502_Title	OpenUrl(SimpleGuiButton:店舗一覧)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_channel_lists/add?udid=ad8e38a198a2dd683da7b83a89c81836_202506071539074775&amp;application_id=24&amp;category_group_id=13&amp;viewname=add_chikaragroup&amp;now=639107244935379790	1	11	01	33
"カラオケCHIKARA 豊橋駅前店"	2026-04-07	502_Title	OpenUrl(SimpleGuiButton:店舗一覧)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_channel_lists/add?udid=D7B80339-B38C-40C2-BEAB-E71A8D07736B_202603261031232976&amp;application_id=24&amp;category_group_id=13&amp;viewname=add_chikaragroup&amp;now=639111815787402980	1	17	59	38
"カラオケCHIKARA 豊橋駅前店"	2026-04-20	502_Title	OpenUrl(SimpleGuiButton:店舗一覧)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_channel_lists/add?udid=da1728ffa4dc7ac4bd0a99254f3dc072_202508071340284481&amp;application_id=24&amp;category_group_id=13&amp;viewname=add_chikaragroup&amp;now=639122648578210390	1	06	54	18
